Date,Low,Close,High
2018-11-15 13:14:00.000,1497.5200195313,1497.7900390625,1497.7900390625
2018-11-15 13:15:00.000,1496.9250488281,1496.95703125,1497.8029785156
2018-11-15 13:16:00.000,1496.9530029297,1496.9759521484,1497.3740234375
2018-11-15 13:17:00.000,1496.7810058594,1496.8959960938,1496.9809570313
2018-11-15 13:18:00.000,1496.7490234375,1496.9279785156,1496.9279785156
2018-11-15 13:19:00.000,1496.6810302734,1496.9200439453,1496.9530029297
2018-11-15 13:20:00.000,1496.8890380859,1496.9029541016,1496.9899902344
2018-11-15 13:21:00.000,1496.9150390625,1497.1180419922,1497.1639404297
2018-11-15 13:22:00.000,1497.0689697266,1497.1719970703,1497.1770019531
2018-11-15 13:23:00.000,1496.7409667969,1496.95703125,1497.1639404297
2018-11-15 13:24:00.000,1496.9029541016,1496.916015625,1497.0069580078
2018-11-15 13:25:00.000,1496.9730224609,1497.2159423828,1497.2159423828
2018-11-15 13:26:00.000,1497.2819824219,1497.3669433594,1497.3669433594
2018-11-15 13:27:00.000,1497.333984375,1497.4689941406,1497.5169677734
2018-11-15 13:28:00.000,1497.3160400391,1497.3160400391,1497.4799804688
2018-11-15 13:29:00.000,1496.9830322266,1496.9830322266,1497.3070068359
2018-11-15 13:30:00.000,1497.0379638672,1497.1929931641,1497.1960449219
2018-11-15 13:31:00.000,1497.123046875,1497.2889404297,1497.2889404297
2018-11-15 13:32:00.000,1496.8699951172,1496.8699951172,1497.2309570313
2018-11-15 13:33:00.000,1495.5090332031,1495.5090332031,1496.8859863281
2018-11-15 13:34:00.000,1495.4580078125,1495.7149658203,1495.7149658203
2018-11-15 13:35:00.000,1495.6199951172,1495.9050292969,1495.9139404297
2018-11-15 13:36:00.000,1496.1199951172,1496.4019775391,1496.8139648438
2018-11-15 13:37:00.000,1496.2800292969,1496.3039550781,1496.6169433594
2018-11-15 13:38:00.000,1496.0279541016,1496.0279541016,1496.3520507813
2018-11-15 13:39:00.000,1495.7060546875,1495.7060546875,1496.0520019531
2018-11-15 13:40:00.000,1495.7080078125,1495.8470458984,1495.8470458984
2018-11-15 13:41:00.000,1495.748046875,1495.748046875,1495.9780273438
2018-11-15 13:42:00.000,1495.3659667969,1495.6700439453,1495.7530517578
2018-11-15 13:43:00.000,1495.0379638672,1495.0550537109,1495.6879882813
2018-11-15 13:44:00.000,1495.0620117188,1495.2359619141,1495.3809814453
2018-11-15 13:45:00.000,1495.1099853516,1495.5,1495.5109863281
2018-11-15 13:46:00.000,1495.4210205078,1495.5710449219,1495.6149902344
2018-11-15 13:47:00.000,1495.1579589844,1495.2950439453,1495.6340332031
2018-11-15 13:48:00.000,1495.3100585938,1495.3249511719,1495.3699951172
2018-11-15 13:49:00.000,1494.6629638672,1494.6629638672,1495.3020019531
2018-11-15 13:50:00.000,1494.2030029297,1494.2080078125,1494.7309570313
2018-11-15 13:51:00.000,1494.0319824219,1494.0350341797,1494.3079833984
2018-11-15 13:52:00.000,1493.7829589844,1493.9129638672,1493.9320068359
2018-11-15 13:53:00.000,1493.8100585938,1493.9060058594,1494.0510253906
2018-11-15 13:54:00.000,1493.8840332031,1494.1099853516,1494.1099853516
2018-11-15 13:55:00.000,1493.9339599609,1493.9849853516,1494.1040039063
2018-11-15 13:56:00.000,1493.8000488281,1493.9990234375,1493.9990234375
2018-11-15 13:57:00.000,1494.0980224609,1494.2709960938,1494.2709960938
2018-11-15 13:58:00.000,1494.2559814453,1494.4770507813,1494.5830078125
2018-11-15 13:59:00.000,1494.2729492188,1494.2729492188,1494.5570068359
2018-11-15 14:00:00.000,1493.6710205078,1494.0080566406,1494.1130371094
2018-11-15 14:01:00.000,1493.7320556641,1494.0360107422,1494.1290283203
2018-11-15 14:02:00.000,1493.6529541016,1493.6669921875,1494.0310058594
2018-11-15 14:03:00.000,1492.6899414063,1492.6899414063,1493.6180419922
2018-11-15 14:04:00.000,1492.7139892578,1492.748046875,1493.0360107422
2018-11-15 14:05:00.000,1492.5310058594,1492.7760009766,1492.8349609375
2018-11-15 14:06:00.000,1492.416015625,1492.416015625,1492.7550048828
2018-11-15 14:07:00.000,1492.0739746094,1492.1040039063,1492.4909667969
2018-11-15 14:08:00.000,1491.9799804688,1491.9799804688,1492.1850585938
2018-11-15 14:09:00.000,1491.1529541016,1491.166015625,1492.0250244141
2018-11-15 14:10:00.000,1490.91796875,1491.0939941406,1491.2569580078
2018-11-15 14:11:00.000,1489.8270263672,1489.9489746094,1491.0539550781
2018-11-15 14:12:00.000,1489.6099853516,1489.6099853516,1490.1099853516
2018-11-15 14:13:00.000,1489.4749755859,1489.5610351563,1489.6560058594
2018-11-15 14:14:00.000,1489.4759521484,1489.5190429688,1489.8590087891
2018-11-15 14:15:00.000,1489.4699707031,1490.2419433594,1490.2419433594
2018-11-15 14:16:00.000,1490.0059814453,1490.2650146484,1490.2889404297
2018-11-15 14:17:00.000,1490.2740478516,1490.4890136719,1490.6459960938
2018-11-15 14:18:00.000,1490.4969482422,1490.9229736328,1490.9620361328
2018-11-15 14:19:00.000,1490.9279785156,1491.16796875,1491.16796875
2018-11-15 14:20:00.000,1491.1929931641,1491.3420410156,1491.5720214844
2018-11-15 14:21:00.000,1490.8790283203,1490.9250488281,1491.2700195313
2018-11-15 14:22:00.000,1490.7829589844,1491.0150146484,1491.0150146484
2018-11-15 14:23:00.000,1490.8229980469,1491.3580322266,1491.3580322266
2018-11-15 14:24:00.000,1491.3370361328,1491.7290039063,1491.7290039063
2018-11-15 14:25:00.000,1491.7239990234,1492.0539550781,1492.1800537109
2018-11-15 14:26:00.000,1492.0689697266,1492.6280517578,1492.6280517578
2018-11-15 14:27:00.000,1492.5780029297,1492.5780029297,1492.6540527344
2018-11-15 14:28:00.000,1492.7280273438,1492.9210205078,1492.9389648438
2018-11-15 14:29:00.000,1492.9200439453,1493.4530029297,1493.4530029297
2018-11-15 14:30:00.000,1492.5930175781,1492.5930175781,1493.5129394531
2018-11-15 14:31:00.000,1491.4470214844,1491.4809570313,1492.4040527344
2018-11-15 14:32:00.000,1490.0849609375,1490.0899658203,1491.458984375
2018-11-15 14:33:00.000,1489.833984375,1489.8929443359,1490.5780029297
2018-11-15 14:34:00.000,1489.6040039063,1490.4010009766,1490.4389648438
2018-11-15 14:35:00.000,1490.5100097656,1492.001953125,1492.001953125
2018-11-15 14:36:00.000,1492.0360107422,1492.3000488281,1492.66796875
2018-11-15 14:37:00.000,1492.751953125,1492.7709960938,1493.1750488281
2018-11-15 14:38:00.000,1492.8199462891,1492.8249511719,1493.0749511719
2018-11-15 14:39:00.000,1492.7459716797,1493.1560058594,1493.1560058594
2018-11-15 14:40:00.000,1492.5520019531,1492.7189941406,1493.2039794922
2018-11-15 14:41:00.000,1492.6820068359,1493.7099609375,1493.8260498047
2018-11-15 14:42:00.000,1492.6600341797,1492.8719482422,1493.5579833984
2018-11-15 14:43:00.000,1492.2490234375,1493.1190185547,1493.1190185547
2018-11-15 14:44:00.000,1492.8100585938,1494.2569580078,1494.2569580078
2018-11-15 14:45:00.000,1493.3189697266,1493.3189697266,1494.1989746094
2018-11-15 14:46:00.000,1492.8800048828,1492.9420166016,1493.3229980469
2018-11-15 14:47:00.000,1492.2060546875,1492.8160400391,1492.9739990234
2018-11-15 14:48:00.000,1492.7449951172,1493.1739501953,1493.1739501953
2018-11-15 14:49:00.000,1492.7220458984,1493.8229980469,1493.8790283203
2018-11-15 14:50:00.000,1492.751953125,1492.7679443359,1493.7039794922
2018-11-15 14:51:00.000,1491.9809570313,1491.9840087891,1492.7879638672
2018-11-15 14:52:00.000,1491.8380126953,1491.8940429688,1492.0579833984
2018-11-15 14:53:00.000,1491.8100585938,1492.0920410156,1492.0920410156
2018-11-15 14:54:00.000,1491.91796875,1492.6629638672,1492.7950439453
2018-11-15 14:55:00.000,1492.3499755859,1492.3780517578,1492.6330566406
2018-11-15 14:56:00.000,1492.2130126953,1492.7130126953,1492.8239746094
2018-11-15 14:57:00.000,1492.5970458984,1492.8149414063,1493.2540283203
2018-11-15 14:58:00.000,1492.6120605469,1492.6300048828,1492.7960205078
2018-11-15 14:59:00.000,1491.4680175781,1491.4680175781,1492.6710205078
2018-11-15 15:00:00.000,1490.4360351563,1490.7719726563,1490.9169921875
2018-11-15 15:01:00.000,1490.7270507813,1490.8780517578,1490.9560546875
2018-11-15 15:02:00.000,1490.5660400391,1490.5660400391,1491.3969726563
2018-11-15 15:03:00.000,1490.3129882813,1490.3189697266,1490.5250244141
2018-11-15 15:04:00.000,1490.1519775391,1490.1519775391,1490.2950439453
2018-11-15 15:05:00.000,1489.7939453125,1489.7939453125,1490.4620361328
2018-11-15 15:06:00.000,1489.8039550781,1490.625,1490.625
2018-11-15 15:07:00.000,1489.8940429688,1489.8940429688,1490.4129638672
2018-11-15 15:08:00.000,1489.4580078125,1489.5109863281,1490.0760498047
2018-11-15 15:09:00.000,1489.4100341797,1489.4580078125,1489.6240234375
2018-11-15 15:10:00.000,1488.7700195313,1488.7700195313,1489.3160400391
2018-11-15 15:11:00.000,1488.0880126953,1488.0880126953,1488.7030029297
2018-11-15 15:12:00.000,1487.8640136719,1488.1619873047,1488.3859863281
2018-11-15 15:13:00.000,1487.9310302734,1488.2609863281,1488.3149414063
2018-11-15 15:14:00.000,1487.7559814453,1487.91796875,1488.3199462891
2018-11-15 15:15:00.000,1487.6590576172,1487.8580322266,1487.8640136719
2018-11-15 15:16:00.000,1487.8239746094,1488.2060546875,1488.2060546875
2018-11-15 15:17:00.000,1487.998046875,1487.998046875,1488.2590332031
2018-11-15 15:18:00.000,1487.9659423828,1488.0469970703,1488.1979980469
2018-11-15 15:19:00.000,1488.0200195313,1488.4460449219,1488.5729980469
2018-11-15 15:20:00.000,1488.2149658203,1488.4510498047,1488.5200195313
2018-11-15 15:21:00.000,1488.5760498047,1489.4759521484,1489.6490478516
2018-11-15 15:22:00.000,1489.5129394531,1489.9429931641,1489.9429931641
2018-11-15 15:23:00.000,1489.5439453125,1489.5439453125,1490.1040039063
2018-11-15 15:24:00.000,1489.0229492188,1489.0260009766,1489.6149902344
2018-11-15 15:25:00.000,1488.9360351563,1489.0190429688,1489.041015625
2018-11-15 15:26:00.000,1488.9689941406,1489.1070556641,1489.4709472656
2018-11-15 15:27:00.000,1489.0260009766,1489.1970214844,1489.3520507813
2018-11-15 15:28:00.000,1488.9630126953,1489.3900146484,1489.4060058594
2018-11-15 15:29:00.000,1489.2370605469,1489.2659912109,1489.3310546875
2018-11-15 15:30:00.000,1488.6619873047,1488.6939697266,1489.2619628906
2018-11-15 15:31:00.000,1487.8060302734,1487.8149414063,1488.5600585938
2018-11-15 15:32:00.000,1486.9709472656,1486.9709472656,1487.6409912109
2018-11-15 15:33:00.000,1486.5209960938,1486.5209960938,1486.9029541016
2018-11-15 15:34:00.000,1485.4399414063,1485.4659423828,1486.4329833984
2018-11-15 15:35:00.000,1484.1510009766,1484.291015625,1485.1169433594
2018-11-15 15:36:00.000,1483.8420410156,1483.8520507813,1484.3060302734
2018-11-15 15:37:00.000,1483.8480224609,1484.0550537109,1484.1639404297
2018-11-15 15:38:00.000,1483.1490478516,1483.3740234375,1484.2390136719
2018-11-15 15:39:00.000,1482.5930175781,1482.9010009766,1483.3459472656
2018-11-15 15:40:00.000,1482.8260498047,1483.0920410156,1483.1140136719
2018-11-15 15:41:00.000,1483.2449951172,1483.5760498047,1483.5760498047
2018-11-15 15:42:00.000,1483.416015625,1483.4689941406,1483.5679931641
2018-11-15 15:43:00.000,1483.0119628906,1483.6130371094,1483.6130371094
2018-11-15 15:44:00.000,1482.7629394531,1482.7629394531,1483.4720458984
2018-11-15 15:45:00.000,1482.7209472656,1483.541015625,1483.541015625
2018-11-15 15:46:00.000,1483.5269775391,1483.9150390625,1483.9689941406
2018-11-15 15:47:00.000,1484.0439453125,1484.5360107422,1484.5360107422
2018-11-15 15:48:00.000,1483.9969482422,1484.1140136719,1484.4610595703
2018-11-15 15:49:00.000,1484.1729736328,1484.3029785156,1484.4780273438
2018-11-15 15:50:00.000,1484.1330566406,1484.7590332031,1484.9229736328
2018-11-15 15:51:00.000,1484.6169433594,1484.9289550781,1485.0169677734
2018-11-15 15:52:00.000,1484.7979736328,1484.8900146484,1484.9460449219
2018-11-15 15:53:00.000,1484.9270019531,1485.6770019531,1485.6770019531
2018-11-15 15:54:00.000,1485.7879638672,1486.3509521484,1486.4079589844
2018-11-15 15:55:00.000,1486.208984375,1486.208984375,1486.5760498047
2018-11-15 15:56:00.000,1485.5689697266,1485.5689697266,1485.9830322266
2018-11-15 15:57:00.000,1484.9969482422,1485.3389892578,1485.4040527344
2018-11-15 15:58:00.000,1485.2829589844,1485.5129394531,1485.5159912109
2018-11-15 15:59:00.000,1485.4289550781,1485.4699707031,1485.6459960938
2018-11-15 16:00:00.000,1485.3330078125,1485.7270507813,1485.875
2018-11-15 16:01:00.000,1485.583984375,1485.8489990234,1486.0030517578
2018-11-15 16:02:00.000,1485.3100585938,1485.6700439453,1485.8669433594
2018-11-15 16:03:00.000,1485.6479492188,1485.8420410156,1486
2018-11-15 16:04:00.000,1485.8640136719,1488.2580566406,1488.3179931641
2018-11-15 16:05:00.000,1488.0909423828,1488.8909912109,1488.8909912109
2018-11-15 16:06:00.000,1488.7419433594,1488.8580322266,1488.9649658203
2018-11-15 16:07:00.000,1488.4399414063,1488.9670410156,1488.9670410156
2018-11-15 16:08:00.000,1488.8919677734,1488.8919677734,1489.3659667969
2018-11-15 16:09:00.000,1488.4530029297,1488.4530029297,1488.9759521484
2018-11-15 16:10:00.000,1487.8409423828,1487.8409423828,1488.3559570313
2018-11-15 16:11:00.000,1487.8830566406,1488.1350097656,1488.3170166016
2018-11-15 16:12:00.000,1487.916015625,1487.9930419922,1488.2409667969
2018-11-15 16:13:00.000,1488.0920410156,1488.4620361328,1488.4899902344
2018-11-15 16:14:00.000,1488.5200195313,1488.5310058594,1488.6710205078
2018-11-15 16:15:00.000,1488.7399902344,1489.4859619141,1489.4859619141
2018-11-15 16:16:00.000,1489.0119628906,1489.0939941406,1489.4940185547
2018-11-15 16:17:00.000,1488.9429931641,1489.0649414063,1489.3449707031
2018-11-15 16:18:00.000,1488.2390136719,1488.2390136719,1489.0329589844
2018-11-15 16:19:00.000,1488.2199707031,1488.4990234375,1488.6070556641
2018-11-15 16:20:00.000,1488.5670166016,1489.248046875,1489.5629882813
2018-11-15 16:21:00.000,1488.8740234375,1488.9260253906,1489.3559570313
2018-11-15 16:22:00.000,1488.8759765625,1489.0350341797,1489.0489501953
2018-11-15 16:23:00.000,1489.2370605469,1489.626953125,1489.626953125
2018-11-15 16:24:00.000,1489.9000244141,1490.1569824219,1490.4820556641
2018-11-15 16:25:00.000,1490.1450195313,1490.1450195313,1490.1450195313
