Date,Low,Close,High
2018-11-23 13:12:00.000,1473.8249511719,1474.4689941406,1474.4689941406
2018-11-23 13:13:00.000,1474.3530273438,1474.3530273438,1474.5190429688
2018-11-23 13:14:00.000,1474.1800537109,1474.4439697266,1474.4439697266
2018-11-23 13:15:00.000,1474.2020263672,1474.2020263672,1474.5069580078
2018-11-23 13:16:00.000,1473.8470458984,1473.8470458984,1474.1710205078
2018-11-23 13:17:00.000,1473.7750244141,1473.9040527344,1473.9260253906
2018-11-23 13:18:00.000,1473.4210205078,1473.4210205078,1473.9000244141
2018-11-23 13:19:00.000,1473.3360595703,1473.3360595703,1473.4200439453
2018-11-23 13:20:00.000,1472.4759521484,1472.4759521484,1473.3409423828
2018-11-23 13:21:00.000,1471.7719726563,1471.7719726563,1472.5
2018-11-23 13:22:00.000,1471.7060546875,1471.8220214844,1471.8549804688
2018-11-23 13:23:00.000,1471.3470458984,1471.3499755859,1471.8439941406
2018-11-23 13:24:00.000,1471.1939697266,1471.2769775391,1471.3070068359
2018-11-23 13:25:00.000,1471.1040039063,1471.1040039063,1471.2469482422
2018-11-23 13:26:00.000,1470.9479980469,1470.998046875,1471.0899658203
2018-11-23 13:27:00.000,1469.9420166016,1469.9420166016,1470.9790039063
2018-11-23 13:28:00.000,1469.8879394531,1470.0570068359,1470.0589599609
2018-11-23 13:29:00.000,1469.6510009766,1469.6929931641,1469.9899902344
2018-11-23 13:30:00.000,1469.5760498047,1469.6979980469,1469.6979980469
2018-11-23 13:31:00.000,1469.7340087891,1469.8540039063,1469.8540039063
2018-11-23 13:32:00.000,1469.4549560547,1469.4549560547,1469.9090576172
2018-11-23 13:33:00.000,1469.2290039063,1469.2600097656,1469.6109619141
2018-11-23 13:34:00.000,1468.9859619141,1469.0310058594,1469.2810058594
2018-11-23 13:35:00.000,1468.7159423828,1468.8590087891,1469.0219726563
2018-11-23 13:36:00.000,1468.7259521484,1468.9429931641,1468.9429931641
2018-11-23 13:37:00.000,1468.9549560547,1469.1030273438,1469.2559814453
2018-11-23 13:38:00.000,1469.0810546875,1469.2629394531,1469.2629394531
2018-11-23 13:39:00.000,1469.2299804688,1469.2299804688,1469.3549804688
2018-11-23 13:40:00.000,1468.8580322266,1468.8580322266,1469.1479492188
2018-11-23 13:41:00.000,1467.7669677734,1467.7669677734,1468.7170410156
2018-11-23 13:42:00.000,1466.8659667969,1466.8659667969,1468.0080566406
2018-11-23 13:43:00.000,1466.0789794922,1466.1739501953,1466.7159423828
2018-11-23 13:44:00.000,1465.9599609375,1466.123046875,1466.1820068359
2018-11-23 13:45:00.000,1465.8690185547,1466.3869628906,1466.4200439453
2018-11-23 13:46:00.000,1465.95703125,1465.95703125,1466.3480224609
2018-11-23 13:47:00.000,1465.9100341797,1466.2039794922,1466.208984375
2018-11-23 13:48:00.000,1466.2080078125,1466.8270263672,1466.8270263672
2018-11-23 13:49:00.000,1466.8310546875,1467.0439453125,1467.4840087891
2018-11-23 13:50:00.000,1467.0560302734,1467.2440185547,1467.2640380859
2018-11-23 13:51:00.000,1466.83203125,1466.83203125,1467.2530517578
2018-11-23 13:52:00.000,1466.8079833984,1467.1020507813,1467.1040039063
2018-11-23 13:53:00.000,1467.0789794922,1467.1080322266,1467.2819824219
2018-11-23 13:54:00.000,1466.5579833984,1466.5579833984,1467.3210449219
2018-11-23 13:55:00.000,1466.4919433594,1466.4969482422,1466.6850585938
2018-11-23 13:56:00.000,1466.4799804688,1466.6369628906,1466.6369628906
2018-11-23 13:57:00.000,1466.6750488281,1467.2060546875,1467.2989501953
2018-11-23 13:58:00.000,1467.1899414063,1467.3480224609,1467.3570556641
2018-11-23 13:59:00.000,1467.0799560547,1467.1650390625,1467.3740234375
2018-11-23 14:00:00.000,1466.9749755859,1467.4539794922,1467.4539794922
2018-11-23 14:01:00.000,1467.5030517578,1467.6390380859,1467.7259521484
2018-11-23 14:02:00.000,1467.748046875,1468.2509765625,1468.2509765625
2018-11-23 14:03:00.000,1468.2180175781,1468.4150390625,1468.4239501953
2018-11-23 14:04:00.000,1468.0920410156,1468.2850341797,1468.3869628906
2018-11-23 14:05:00.000,1467.8809814453,1468.001953125,1468.2659912109
2018-11-23 14:06:00.000,1467.9250488281,1468.0009765625,1468.1820068359
2018-11-23 14:07:00.000,1467.8439941406,1468.1519775391,1468.2309570313
2018-11-23 14:08:00.000,1468.0949707031,1468.1590576172,1468.1879882813
2018-11-23 14:09:00.000,1467.1500244141,1467.1500244141,1468.2080078125
2018-11-23 14:10:00.000,1466.9919433594,1467.0080566406,1467.2060546875
2018-11-23 14:11:00.000,1467.0159912109,1467.2819824219,1467.2819824219
2018-11-23 14:12:00.000,1467.1280517578,1467.2879638672,1467.3439941406
2018-11-23 14:13:00.000,1467.2829589844,1467.3229980469,1467.498046875
2018-11-23 14:14:00.000,1467.2239990234,1467.4870605469,1467.4870605469
2018-11-23 14:15:00.000,1467.5880126953,1467.7580566406,1467.7979736328
2018-11-23 14:16:00.000,1467.7850341797,1467.8039550781,1467.8590087891
2018-11-23 14:17:00.000,1467.8110351563,1468.2120361328,1468.2170410156
2018-11-23 14:18:00.000,1467.9859619141,1467.9859619141,1468.0500488281
2018-11-23 14:19:00.000,1467.5870361328,1467.6090087891,1467.9899902344
2018-11-23 14:20:00.000,1467.3489990234,1467.3489990234,1467.625
2018-11-23 14:21:00.000,1467.0050048828,1467.0050048828,1467.2700195313
2018-11-23 14:22:00.000,1466.9820556641,1467.4610595703,1467.4699707031
2018-11-23 14:23:00.000,1467.41796875,1467.4599609375,1467.5729980469
2018-11-23 14:24:00.000,1467.4780273438,1467.9360351563,1467.9360351563
2018-11-23 14:25:00.000,1467.9069824219,1468.0159912109,1468.1109619141
2018-11-23 14:26:00.000,1467.9320068359,1468.1140136719,1468.1140136719
2018-11-23 14:27:00.000,1468.2919921875,1468.8199462891,1468.8480224609
2018-11-23 14:28:00.000,1468.7989501953,1468.9780273438,1468.9780273438
2018-11-23 14:29:00.000,1468.8010253906,1469.0660400391,1469.1049804688
2018-11-23 14:30:00.000,1468.6879882813,1469.6550292969,1469.6550292969
2018-11-23 14:31:00.000,1469.6400146484,1470.3919677734,1470.3919677734
2018-11-23 14:32:00.000,1470.1350097656,1470.6800537109,1470.6800537109
2018-11-23 14:33:00.000,1470.2690429688,1470.3110351563,1470.7099609375
2018-11-23 14:34:00.000,1470.3389892578,1471.2139892578,1471.2139892578
2018-11-23 14:35:00.000,1471.0570068359,1471.3260498047,1471.3909912109
2018-11-23 14:36:00.000,1471.3399658203,1471.6810302734,1471.6810302734
2018-11-23 14:37:00.000,1471.5639648438,1472.0999755859,1472.1049804688
2018-11-23 14:38:00.000,1471.9139404297,1472.3149414063,1472.3740234375
2018-11-23 14:39:00.000,1472.2290039063,1472.3229980469,1472.4210205078
2018-11-23 14:40:00.000,1472.2669677734,1472.6529541016,1472.6540527344
2018-11-23 14:41:00.000,1471.9410400391,1471.9410400391,1472.6789550781
2018-11-23 14:42:00.000,1471.4119873047,1471.4119873047,1472
2018-11-23 14:43:00.000,1471.4300537109,1471.6860351563,1471.6860351563
2018-11-23 14:44:00.000,1471.8050537109,1471.9560546875,1471.9560546875
2018-11-23 14:45:00.000,1471.5729980469,1471.583984375,1472.0369873047
2018-11-23 14:46:00.000,1471.5729980469,1473.0749511719,1473.1130371094
2018-11-23 14:47:00.000,1473.1330566406,1473.4990234375,1473.4990234375
2018-11-23 14:48:00.000,1473.4239501953,1473.4239501953,1473.7569580078
2018-11-23 14:49:00.000,1473.2120361328,1473.2120361328,1473.4439697266
2018-11-23 14:50:00.000,1472.373046875,1472.373046875,1472.9749755859
2018-11-23 14:51:00.000,1472.2550048828,1472.4680175781,1472.4680175781
2018-11-23 14:52:00.000,1471.998046875,1472.0710449219,1472.4260253906
2018-11-23 14:53:00.000,1472.1259765625,1472.5,1472.5159912109
2018-11-23 14:54:00.000,1472.0959472656,1472.1070556641,1472.4949951172
2018-11-23 14:55:00.000,1471.7719726563,1471.9300537109,1472.16796875
2018-11-23 14:56:00.000,1471.9079589844,1472.9129638672,1472.9129638672
2018-11-23 14:57:00.000,1472.9749755859,1473.5639648438,1473.6120605469
2018-11-23 14:58:00.000,1473.0030517578,1473.0030517578,1473.6340332031
2018-11-23 14:59:00.000,1472.9129638672,1473.1800537109,1473.2459716797
2018-11-23 15:00:00.000,1473.376953125,1473.6639404297,1473.6639404297
2018-11-23 15:01:00.000,1473.2819824219,1473.4289550781,1473.66796875
2018-11-23 15:02:00.000,1473.1960449219,1473.3210449219,1473.626953125
2018-11-23 15:03:00.000,1473.248046875,1473.5310058594,1473.5310058594
2018-11-23 15:04:00.000,1473.4019775391,1473.6579589844,1473.6579589844
2018-11-23 15:05:00.000,1473.5959472656,1473.9060058594,1473.9069824219
2018-11-23 15:06:00.000,1473.833984375,1473.9940185547,1474.0300292969
2018-11-23 15:07:00.000,1474.0469970703,1474.4759521484,1474.623046875
2018-11-23 15:08:00.000,1474.1240234375,1474.1629638672,1474.5920410156
2018-11-23 15:09:00.000,1473.8409423828,1473.9510498047,1474.125
2018-11-23 15:10:00.000,1474.0279541016,1474.7960205078,1474.8459472656
2018-11-23 15:11:00.000,1473.7080078125,1473.7729492188,1474.6319580078
2018-11-23 15:12:00.000,1473.2330322266,1473.2330322266,1473.7989501953
2018-11-23 15:13:00.000,1473.1989746094,1473.5140380859,1473.5140380859
2018-11-23 15:14:00.000,1473.5729980469,1473.8139648438,1473.9229736328
2018-11-23 15:15:00.000,1473.5479736328,1473.5620117188,1474
2018-11-23 15:16:00.000,1473.4350585938,1473.4350585938,1473.5729980469
2018-11-23 15:17:00.000,1473.0090332031,1473.0190429688,1473.3399658203
2018-11-23 15:18:00.000,1472.8819580078,1473.08203125,1473.08203125
2018-11-23 15:19:00.000,1473.0930175781,1473.4310302734,1473.4310302734
2018-11-23 15:20:00.000,1473.3239746094,1473.3239746094,1473.6590576172
2018-11-23 15:21:00.000,1472.6180419922,1472.6180419922,1473.3070068359
2018-11-23 15:22:00.000,1472.5610351563,1472.66796875,1472.8459472656
2018-11-23 15:23:00.000,1471.7850341797,1471.7850341797,1472.5710449219
2018-11-23 15:24:00.000,1471.8759765625,1472.0469970703,1472.125
2018-11-23 15:25:00.000,1470.7869873047,1470.7869873047,1471.9990234375
2018-11-23 15:26:00.000,1469.8709716797,1469.8709716797,1470.7580566406
2018-11-23 15:27:00.000,1469.6540527344,1469.6540527344,1470.0500488281
2018-11-23 15:28:00.000,1469.4809570313,1469.7600097656,1469.7600097656
2018-11-23 15:29:00.000,1469.45703125,1469.4880371094,1469.6860351563
2018-11-23 15:30:00.000,1469.3950195313,1469.3950195313,1469.708984375
2018-11-23 15:31:00.000,1468.7669677734,1469.2790527344,1469.2790527344
2018-11-23 15:32:00.000,1469.2740478516,1470.2550048828,1470.2700195313
2018-11-23 15:33:00.000,1470.2640380859,1470.876953125,1470.9909667969
2018-11-23 15:34:00.000,1471.0389404297,1471.6390380859,1471.8239746094
2018-11-23 15:35:00.000,1471.3050537109,1471.8079833984,1471.8079833984
2018-11-23 15:36:00.000,1471.8229980469,1472.2039794922,1472.29296875
2018-11-23 15:37:00.000,1472.2540283203,1472.416015625,1472.416015625
2018-11-23 15:38:00.000,1472.4399414063,1472.7209472656,1472.7640380859
2018-11-23 15:39:00.000,1472.7259521484,1472.8959960938,1472.8959960938
2018-11-23 15:40:00.000,1471.6770019531,1471.7390136719,1472.623046875
2018-11-23 15:41:00.000,1471.45703125,1471.45703125,1471.6510009766
2018-11-23 15:42:00.000,1471.2819824219,1471.541015625,1471.541015625
2018-11-23 15:43:00.000,1470.5810546875,1470.6199951172,1471.5200195313
2018-11-23 15:44:00.000,1470.5209960938,1470.6989746094,1470.9040527344
2018-11-23 15:45:00.000,1470.248046875,1470.248046875,1470.7380371094
2018-11-23 15:46:00.000,1470.0660400391,1470.2939453125,1470.2939453125
2018-11-23 15:47:00.000,1470.3709716797,1470.6910400391,1470.6910400391
2018-11-23 15:48:00.000,1470.5439453125,1470.9870605469,1471.2430419922
2018-11-23 15:49:00.000,1470.373046875,1470.4659423828,1470.8859863281
2018-11-23 15:50:00.000,1470.4599609375,1471.1889648438,1471.1889648438
2018-11-23 15:51:00.000,1471.125,1472.1169433594,1472.1169433594
2018-11-23 15:52:00.000,1472.1199951172,1472.6700439453,1472.7340087891
2018-11-23 15:53:00.000,1472.41796875,1472.5140380859,1473.0209960938
2018-11-23 15:54:00.000,1472.5980224609,1473.1300048828,1473.1300048828
2018-11-23 15:55:00.000,1473.1419677734,1473.2249755859,1473.2320556641
2018-11-23 15:56:00.000,1473.1330566406,1473.1669921875,1473.5229492188
2018-11-23 15:57:00.000,1472.9770507813,1473.3170166016,1473.3480224609
2018-11-23 15:58:00.000,1473.2449951172,1473.2449951172,1473.5340576172
2018-11-23 15:59:00.000,1473.1770019531,1473.1820068359,1473.6149902344
2018-11-23 16:00:00.000,1473.2010498047,1473.9239501953,1473.9730224609
2018-11-23 16:01:00.000,1473.7879638672,1474.0629882813,1474.1159667969
2018-11-23 16:02:00.000,1474.0269775391,1474.2619628906,1474.5610351563
2018-11-23 16:03:00.000,1474.0159912109,1474.2679443359,1474.3160400391
2018-11-23 16:04:00.000,1473.5660400391,1473.5660400391,1474.3330078125
2018-11-23 16:05:00.000,1473.5970458984,1474.0250244141,1474.0250244141
2018-11-23 16:06:00.000,1474.1510009766,1474.8409423828,1474.8499755859
2018-11-23 16:07:00.000,1474.4560546875,1474.5670166016,1475.001953125
2018-11-23 16:08:00.000,1474.6970214844,1474.8640136719,1475.123046875
2018-11-23 16:09:00.000,1474.66796875,1474.7290039063,1475.2020263672
2018-11-23 16:10:00.000,1474.1450195313,1474.2030029297,1474.6400146484
2018-11-23 16:11:00.000,1473.7390136719,1473.7390136719,1474.2170410156
2018-11-23 16:12:00.000,1473.1689453125,1473.1689453125,1473.8079833984
2018-11-23 16:13:00.000,1473.2280273438,1473.5699462891,1473.5699462891
2018-11-23 16:14:00.000,1473.5469970703,1473.5570068359,1473.8969726563
2018-11-23 16:15:00.000,1473.4990234375,1473.8990478516,1473.9010009766
2018-11-23 16:16:00.000,1473.3289794922,1473.5999755859,1473.9050292969
2018-11-23 16:17:00.000,1473.6579589844,1474.9060058594,1474.9060058594
2018-11-23 16:18:00.000,1474.9820556641,1475.5980224609,1475.5980224609
2018-11-23 16:19:00.000,1475.3850097656,1475.4189453125,1475.6199951172
2018-11-23 16:20:00.000,1474.9169921875,1474.9959716797,1475.4610595703
2018-11-23 16:21:00.000,1474.3199462891,1474.4300537109,1474.6259765625
2018-11-23 16:22:00.000,1474.0240478516,1474.0240478516,1474.3969726563
2018-11-23 16:23:00.000,1473.8060302734,1474.1140136719,1474.1719970703
2018-11-23 16:24:00.000,1474.1259765625,1474.8969726563,1474.8969726563
2018-11-23 16:25:00.000,1475.0269775391,1475.0269775391,1475.0269775391
2018-11-23 16:29:00.000,1475.0469970703,1477.2409667969,1477.2409667969
